2024/03/05 00:26:12 loading corpus...
2024/03/05 00:26:12 successfully loaded corpus with 0 records...
2024/03/05 00:26:12 seed directory /home/am6215/syzkaller-alex/workdirs/workdir_eeb2fb00a8c1bb0e1b00714d50372d7494029392/seeds exists
2024/03/05 00:26:12 Read seed : reproducer_1
2024/03/05 00:26:12 Read seed : reproducer_2
2024/03/05 00:26:12 serving http on http://127.0.0.1:56744
2024/03/05 00:26:12 serving rpc on tcp://[::]:42959
2024/03/05 00:26:12 booting test machines...
2024/03/05 00:26:12 wait for the connection from test machine...
2024/03/05 00:27:09 machine check:
2024/03/05 00:27:09 syscalls                : 3873/4501
2024/03/05 00:27:09 code coverage           : enabled
2024/03/05 00:27:09 comparison tracing      : enabled
2024/03/05 00:27:09 extra coverage          : enabled
2024/03/05 00:27:09 delay kcov mmap         : mmap returned an invalid pointer
2024/03/05 00:27:09 setuid sandbox          : enabled
2024/03/05 00:27:09 namespace sandbox       : enabled
2024/03/05 00:27:09 Android sandbox         : /sys/fs/selinux/policy does not exist
2024/03/05 00:27:09 fault injection         : enabled
2024/03/05 00:27:09 leak checking           : CONFIG_DEBUG_KMEMLEAK is not enabled
2024/03/05 00:27:09 net packet injection    : enabled
2024/03/05 00:27:09 net device setup        : enabled
2024/03/05 00:27:09 concurrency sanitizer   : /sys/kernel/debug/kcsan does not exist
2024/03/05 00:27:09 devlink PCI setup       : PCI device 0000:00:10.0 is not available
2024/03/05 00:27:09 NIC VF setup            : PCI device 0000:00:11.0 is not available
2024/03/05 00:27:09 USB emulation           : enabled
2024/03/05 00:27:09 hci packet injection    : enabled
2024/03/05 00:27:09 wifi device emulation   : enabled
2024/03/05 00:27:09 802.15.4 emulation      : enabled
2024/03/05 00:27:09 swap file               : enabled
2024/03/05 00:27:09 corpus                  : 0 (deleted 0 broken)
2024/03/05 00:27:09 seeds                   : 2/2
2024/03/05 00:27:12 VMs 1, executed 0, cover 0, signal 0/0, crashes 0, repro 0, triageQLen 0
[   39.716600][    T1] usbcore: registered new interface driver pcwd_usb
[   39.734980][    T1] device-mapper: uevent: version 1.0.3
[   39.742736][    T1] device-mapper: ioctl: 4.43.0-ioctl (2020-10-01) initialised: dm-devel@redhat.com
[   39.759674][    T1] device-mapper: multipath round-robin: version 1.2.0 loaded
[   39.766077][    T1] device-mapper: multipath queue-length: version 0.2.0 loaded
[   39.773028][    T1] device-mapper: multipath service-time: version 0.3.0 loaded
[   39.784008][    T1] device-mapper: raid: Loading target version 1.15.1
[   39.795437][    T1] Bluetooth: HCI UART driver ver 2.3
[   39.802403][    T1] Bluetooth: HCI UART protocol H4 registered
[   39.808347][    T1] Bluetooth: HCI UART protocol BCSP registered
[   39.817365][    T1] Bluetooth: HCI UART protocol LL registered
[   39.824962][    T1] Bluetooth: HCI UART protocol Three-wire (H5) registered
[   39.833249][    T1] Bluetooth: HCI UART protocol QCA registered
[   39.839954][    T1] Bluetooth: HCI UART protocol AG6XX registered
[   39.845232][    T1] Bluetooth: HCI UART protocol Marvell registered
[   39.851485][    T1] usbcore: registered new interface driver bcm203x
[   39.858570][    T1] usbcore: registered new interface driver bpa10x
[   39.864971][    T1] usbcore: registered new interface driver bfusb
[   39.872201][    T1] usbcore: registered new interface driver btusb
[   39.880797][    T1] usbcore: registered new interface driver ath3k
[   39.889624][    T1] CAPI 2.0 started up with major 68 (middleware)
[   39.896275][    T1] Modular ISDN core version 1.1.29
[   39.904639][    T1] NET: Registered protocol family 34
[   39.911070][    T1] DSP module 2.0
[   39.914400][    T1] mISDN_dsp: DSP clocks every 80 samples. This equals 1 jiffies.
[   39.935479][    T1] mISDN: Layer-1-over-IP driver Rev. 2.00
[   39.943994][    T1] 0 virtual devices registered
[   39.950558][    T1] usbcore: registered new interface driver HFC-S_USB
[   39.957196][    T1] intel_pstate: CPU model not supported
[   39.965043][    T1] VUB300 Driver rom wait states = 1C irqpoll timeout = 0400
[   39.972069][    T1] usbcore: registered new interface driver vub300
[   39.987794][    T1] usbcore: registered new interface driver ushc
[   40.017245][    T1] iscsi: registered transport (iser)
[   40.031045][    T1] SoftiWARP attached
[   40.039518][    T1] Driver 'framebuffer' was unable to register with bus_type 'coreboot' because the bus was not initialized.
[   40.052946][    T1] Driver 'memconsole' was unable to register with bus_type 'coreboot' because the bus was not initialized.
[   40.063692][    T1] Driver 'vpd' was unable to register with bus_type 'coreboot' because the bus was not initialized.
[   40.092351][    T1] hid: raw HID events driver (C) Jiri Kosina
[   40.188570][    T1] usbcore: registered new interface driver usbhid
[   40.198788][    T1] usbhid: USB HID core driver
[   40.208098][    T1] usbcore: registered new interface driver es2_ap_driver
[   40.216572][    T1] usbcore: registered new interface driver prism2_usb
[   40.231627][    T1] comedi: version 0.7.76 - http://www.comedi.org
[   40.238542][    T1] usbcore: registered new interface driver dt9812
[   40.246380][    T1] usbcore: registered new interface driver ni6501
[   40.254687][    T1] usbcore: registered new interface driver usbdux
[   40.262672][    T1] usbcore: registered new interface driver usbduxfast
[   40.270856][    T1] usbcore: registered new interface driver usbduxsigma
[   40.278765][    T1] usbcore: registered new interface driver vmk80xx
[   40.287745][    T1] usbcore: registered new interface driver r8712u
[   40.295445][    T1] ashmem: initialized
[   40.299961][    T1] greybus: registered new driver hid
[   40.305969][    T1] greybus: registered new driver gbphy
[   40.312177][    T1] gb_gbphy: registered new driver usb
[   40.316910][    T1] asus_wmi: ASUS WMI generic driver loaded
[   40.625484][    T1] usbcore: registered new interface driver snd-usb-audio
[   40.632328][    T1] usbcore: registered new interface driver snd-ua101
[   40.638457][    T1] usbcore: registered new interface driver snd-usb-usx2y
[   40.674487][    T1] usbcore: registered new interface driver snd-usb-us122l
[   40.682207][    T1] usbcore: registered new interface driver snd-usb-caiaq
[   40.691504][    T1] usbcore: registered new interface driver snd-usb-6fire
[   40.698791][    T1] usbcore: registered new interface driver snd-usb-hiface
[   40.705535][    T1] usbcore: registered new interface driver snd-bcd2000
[   40.712642][    T1] usbcore: registered new interface driver snd_usb_pod
[   40.724067][    T1] usbcore: registered new interface driver snd_usb_podhd
[   40.732716][    T1] usbcore: registered new interface driver snd_usb_toneport
[   40.741431][    T1] usbcore: registered new interface driver snd_usb_variax
[   40.750460][    T1] drop_monitor: Initializing network drop monitor service
[   40.757194][    T1] NET: Registered protocol family 26
[   40.763320][    T1] GACT probability on
[   40.767009][    T1] Mirror/redirect action on
[   40.771929][    T1] Simple TC action Loaded
[   40.780414][    T1] netem: version 1.3
[   40.785332][    T1] u32 classifier
[   40.794199][    T1]     Performance counters on
[   40.799311][    T1]     input device check on
[   40.805807][    T1]     Actions configured
[   40.812771][    T1] nf_conntrack_irc: failed to register helpers
[   40.821047][    T1] nf_conntrack_sane: failed to register helpers
[   40.846444][    T1] nf_conntrack_sip: failed to register helpers
[   40.861098][    T1] xt_time: kernel timezone is -0000
[   40.866508][    T1] IPVS: Registered protocols (TCP, UDP, SCTP, AH, ESP)
[   40.876032][    T1] IPVS: Connection hash table configured (size=4096, memory=64Kbytes)
[   40.887454][    T1] IPVS: ipvs loaded.
[   40.892778][    T1] IPVS: [rr] scheduler registered.
[   40.898898][    T1] IPVS: [wrr] scheduler registered.
[   40.903819][    T1] IPVS: [lc] scheduler registered.
[   40.911091][    T1] IPVS: [wlc] scheduler registered.
[   40.916543][    T1] IPVS: [fo] scheduler registered.
[   40.923505][    T1] IPVS: [ovf] scheduler registered.
[   40.927867][    T1] IPVS: [lblc] scheduler registered.
[   40.932562][    T1] IPVS: [lblcr] scheduler registered.
[   40.937463][    T1] IPVS: [dh] scheduler registered.
[   40.942775][    T1] IPVS: [sh] scheduler registered.
[   40.947473][    T1] IPVS: [mh] scheduler registered.
[   40.952978][    T1] IPVS: [sed] scheduler registered.
[   40.957760][    T1] IPVS: [nq] scheduler registered.
[   40.963282][    T1] IPVS: ftp: loaded support on port[0] = 21
[   40.968549][    T1] IPVS: [sip] pe registered.
[   40.973112][    T1] ipip: IPv4 and MPLS over IPv4 tunneling driver
[   40.984409][    T1] gre: GRE over IPv4 demultiplexor driver
[   40.991702][    T1] ip_gre: GRE over IPv4 tunneling driver
[   41.012159][    T1] IPv4 over IPsec tunneling driver
[   41.022167][    T1] ipt_CLUSTERIP: ClusterIP Version 0.8 loaded successfully
[   41.059585][    T1] Initializing XFRM netlink socket
[   41.063957][    T1] IPsec XFRM device driver
[   41.072050][    T1] NET: Registered protocol family 10
[   41.109653][    T1] Segment Routing with IPv6
[   41.113358][    T1] RPL Segment Routing with IPv6
[   41.118198][    T1] mip6: Mobile IPv6
[   41.132682][    T1] sit: IPv6, IPv4 and MPLS over IPv4 tunneling driver
[   41.145893][    T1] ip6_gre: GRE over IPv6 tunneling driver
[   41.154238][    T1] NET: Registered protocol family 17
[   41.160319][    T1] NET: Registered protocol family 15
[   41.165562][    T1] Bridge firewalling registered
[   41.175769][    T1] NET: Registered protocol family 9
[   41.181105][    T1] X25: Linux Version 0.2
[   41.235794][    T1] NET: Registered protocol family 6
[   41.300772][    T1] NET: Registered protocol family 11
[   41.306194][    T1] NET: Registered protocol family 3
[   41.316833][    T1] can: controller area network core
[   41.325070][    T1] NET: Registered protocol family 29
[   41.330287][    T1] can: raw protocol
[   41.333999][    T1] can: broadcast manager protocol
[   41.340328][    T1] can: netlink gateway - max_hops=1
[   41.346670][    T1] can: SAE J1939
[   41.351653][    T1] can: isotp protocol
[   41.357274][    T1] Bluetooth: RFCOMM TTY layer initialized
[   41.364603][    T1] Bluetooth: RFCOMM socket layer initialized
[   41.370319][    T1] Bluetooth: RFCOMM ver 1.11
[   41.374509][    T1] Bluetooth: BNEP (Ethernet Emulation) ver 1.3
[   41.381683][    T1] Bluetooth: BNEP filters: protocol multicast
[   41.387836][    T1] Bluetooth: BNEP socket layer initialized
[   41.393717][    T1] Bluetooth: CMTP (CAPI Emulation) ver 1.0
[   41.400374][    T1] Bluetooth: CMTP socket layer initialized
[   41.407259][    T1] Bluetooth: HIDP (Human Interface Emulation) ver 1.2
[   41.413987][    T1] Bluetooth: HIDP socket layer initialized
[   41.427421][    T1] NET: Registered protocol family 33
[   41.433234][    T1] Key type rxrpc registered
[   41.438014][    T1] Key type rxrpc_s registered
[   41.447219][    T1] NET: Registered protocol family 41
[   41.455440][    T1] lec:lane_module_init: lec.c: initialized
[   41.461706][    T1] mpoa:atm_mpoa_init: mpc.c: initialized
[   41.469188][    T1] l2tp_core: L2TP core driver, V2.0
[   41.475260][    T1] l2tp_ppp: PPPoL2TP kernel driver, V2.0
[   41.481952][    T1] l2tp_ip: L2TP IP encapsulation support (L2TPv3)
[   41.488226][    T1] l2tp_netlink: L2TP netlink interface
[   41.494007][    T1] l2tp_eth: L2TP ethernet pseudowire support (L2TPv3)
[   41.501000][    T1] l2tp_ip6: L2TP IP encapsulation support for IPv6 (L2TPv3)
[   41.509556][    T1] NET: Registered protocol family 35
[   41.517383][    T1] 8021q: 802.1Q VLAN Support v1.8
[   41.536389][    T1] DCCP: Activated CCID 2 (TCP-like)
[   41.542348][    T1] DCCP: Activated CCID 3 (TCP-Friendly Rate Control)
[   41.552544][    T1] sctp: Hash tables configured (bind 32/56)
[   41.564126][    T1] NET: Registered protocol family 21
[   41.572768][    T1] Registered RDS/infiniband transport
[   41.581115][    T1] Registered RDS/tcp transport
[   41.585795][    T1] tipc: Activated (version 2.0.0)
[   41.593001][    T1] NET: Registered protocol family 30
[   41.600611][    T1] tipc: Started in single node mode
[   41.608508][    T1] NET: Registered protocol family 43
[   41.615810][    T1] 9pnet: Installing 9P2000 support
[   41.622125][    T1] NET: Registered protocol family 37
[   41.634186][    T1] NET: Registered protocol family 36
[   41.641066][    T1] Key type dns_resolver registered
[   41.646159][    T1] Key type ceph registered
[   41.653499][    T1] libceph: loaded (mon/osd proto 15/24)
[   41.664474][    T1] batman_adv: B.A.T.M.A.N. advanced 2020.4 (compatibility version 15) loaded
[   41.674431][    T1] openvswitch: Open vSwitch switching datapath
[   41.687023][    T1] NET: Registered protocol family 40
[   41.695980][    T1] mpls_gso: MPLS GSO support
[   41.718347][    T1] IPI shorthand broadcast: enabled
[   41.725851][    T1] AVX2 version of gcm_enc/dec engaged.
[   41.733073][    T1] AES CTR mode by8 optimization enabled
[   41.762475][    T1] sched_clock: Marking stable (40814434324, 944820360)->(42300418093, -541163409)
[   41.776135][    T1] registered taskstats version 1
[   41.782147][    T1] Loading compiled-in X.509 certificates
[   41.795312][    T1] Loaded X.509 cert 'Build time autogenerated kernel key: f850c787ad998c396ae089c083b940ff0a9abb77'
[   41.810441][    T1] zswap: loaded using pool lzo/zbud
[   41.818574][    T1] debug_vm_pgtable: [debug_vm_pgtable         ]: Validating architecture page table helpers
[   41.831926][    T1] Key type ._fscrypt registered
[   41.836853][    T1] Key type .fscrypt registered
[   41.842288][    T1] Key type fscrypt-provisioning registered
[   41.854324][    T1] kAFS: Red Hat AFS client v0.1 registering.
[   41.866059][    T1] FS-Cache: Netfs 'afs' registered for caching
[   41.888543][    T1] Btrfs loaded, crc32c=crc32c-intel
[   41.895446][    T1] Key type big_key registered
[   41.905458][    T1] Key type encrypted registered
[   41.911765][    T1] AppArmor: AppArmor sha1 policy hashing enabled
[   41.917011][    T1] ima: No TPM chip found, activating TPM-bypass!
[   41.922474][    T1] ima: Allocated hash algorithm: sha256
[   41.927651][    T1] ima: No architecture policies found
[   41.934055][    T1] evm: Initialising EVM extended attributes:
[   41.939813][    T1] evm: security.apparmor
[   41.943514][    T1] evm: security.ima
[   41.946886][    T1] evm: security.capability
[   41.951100][    T1] evm: HMAC attrs: 0x1
[   41.977405][    T1] PM:   Magic number: 0:144:710
[   41.982622][    T1] video4linux radio21: hash matches
[   41.991685][    T1] printk: console [netcon0] enabled
[   41.996876][    T1] netconsole: network logging started
[   42.004268][    T1] gtp: GTP module loaded (pdp ctx size 104 bytes)
[   42.014223][    T1] rdma_rxe: loaded
[   42.019108][    T1] cfg80211: Loading compiled-in X.509 certificates for regulatory database
[   42.032193][    T1] cfg80211: Loaded X.509 cert 'sforshee: 00b28ddf47aef9cea7'
[   42.040259][    T5] platform regulatory.0: Direct firmware load for regulatory.db failed with error -2
[   42.052177][    T1] ALSA device list:
[   42.056006][    T1]   #0: Dummy 1
[   42.060071][    T5] cfg80211: failed to load regulatory.db
[   42.066575][    T1]   #1: Loopback 1
[   42.071323][    T1]   #2: Virtual MIDI Card 1
[   42.081234][    T1] md: Waiting for all devices to be available before autodetect
[   42.088167][    T1] md: If you don't use raid, use raid=noautodetect
[   42.095149][    T1] md: Autodetecting RAID arrays.
[   42.101277][    T1] md: autorun ...
[   42.104917][    T1] md: ... autorun DONE.
[   42.167188][    T1] EXT4-fs (sda1): mounted filesystem with ordered data mode. Opts: (null)
[   42.178191][    T1] VFS: Mounted root (ext4 filesystem) readonly on device 8:1.
[   42.193819][    T1] devtmpfs: mounted
[   42.302203][    T1] Freeing unused kernel image (initmem) memory: 2620K
[   42.309009][    T1] Write protecting the kernel read-only data: 163840k
[   42.321494][    T1] Freeing unused kernel image (text/rodata gap) memory: 2016K
[   42.329966][    T1] Freeing unused kernel image (rodata/data gap) memory: 552K
[   42.337114][    T1] Run /sbin/init as init process
[   42.545845][ T4901] mount (4901) used greatest stack depth: 26272 bytes left
[   42.578288][ T4902] EXT4-fs (sda1): re-mounted. Opts: (null)
